,period,seriesId,seriesDescription,stateId,stateDescription,value,unit
10063,2004,SOTCB,Solar energy total consumption,NH,New Hampshire,36,Billion Btu
10064,2004,WYTCB,Wind energy total consumption,NH,New Hampshire,0,Billion Btu
10065,2004,GEEGP,Geothermal electricity net generation in the electric power sector,NJ,New Jersey,0,Million kilowatthours
10066,2004,BFPRB,Biofuels production,NJ,New Jersey,146,Billion Btu
10067,2004,BMTCB,Biomass total consumption,NJ,New Jersey,25663,Billion Btu
10068,2004,WWPRB,Wood and waste energy production,NJ,New Jersey,25145,Billion Btu
10069,2004,HYTCP,Hydroelectricity total net generation,NJ,New Jersey,38,Million kilowatthours
10070,2004,WYTCP,Wind electricity total net generation,NJ,New Jersey,0,Million kilowatthours
10071,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,NJ,New Jersey,22,Million kilowatthours
10072,2004,SOTCB,Solar energy total consumption,NJ,New Jersey,1250,Billion Btu
10073,2004,GETCB,Geothermal energy total consumption,NJ,New Jersey,167,Billion Btu
10074,2004,HYTCB,Hydropower total consumption,NJ,New Jersey,128,Billion Btu
10075,2004,WYTCB,Wind energy total consumption,NJ,New Jersey,0,Billion Btu
10076,2004,GETCB,Geothermal energy total consumption,NM,New Mexico,618,Billion Btu
10077,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,NM,New Mexico,0,Million kilowatthours
10078,2004,BMTCB,Biomass total consumption,NM,New Mexico,4323,Billion Btu
10079,2004,GEEGP,Geothermal electricity net generation in the electric power sector,NM,New Mexico,0,Million kilowatthours
10080,2004,BFPRB,Biofuels production,NM,New Mexico,2061,Billion Btu
10081,2004,HYTCP,Hydroelectricity total net generation,NM,New Mexico,139,Million kilowatthours
10082,2004,WYTCB,Wind energy total consumption,NM,New Mexico,1752,Billion Btu
10083,2004,WWPRB,Wood and waste energy production,NM,New Mexico,2873,Billion Btu
10084,2004,WYTCP,Wind electricity total net generation,NM,New Mexico,513,Million kilowatthours
10085,2004,HYTCB,Hydropower total consumption,NM,New Mexico,474,Billion Btu
10086,2004,SOTCB,Solar energy total consumption,NM,New Mexico,239,Billion Btu
10087,2004,SOTCB,Solar energy total consumption,NV,Nevada,591,Billion Btu
10088,2004,BMTCB,Biomass total consumption,NV,Nevada,7035,Billion Btu
10089,2004,WWPRB,Wood and waste energy production,NV,Nevada,3355,Billion Btu
10090,2004,BFPRB,Biofuels production,NV,Nevada,0,Billion Btu
10091,2004,GEEGP,Geothermal electricity net generation in the electric power sector,NV,Nevada,1298,Million kilowatthours
10092,2004,HYTCP,Hydroelectricity total net generation,NV,Nevada,1615,Million kilowatthours
10093,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,NV,Nevada,2,Million kilowatthours
10094,2004,GETCB,Geothermal energy total consumption,NV,Nevada,5615,Billion Btu
10095,2004,WYTCP,Wind electricity total net generation,NV,Nevada,0,Million kilowatthours
10096,2004,HYTCB,Hydropower total consumption,NV,Nevada,5511,Billion Btu
10097,2004,WYTCB,Wind energy total consumption,NV,Nevada,0,Billion Btu
10098,2004,GETCB,Geothermal energy total consumption,NY,New York,538,Billion Btu
10099,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,NY,New York,7,Million kilowatthours
10100,2004,BMTCB,Biomass total consumption,NY,New York,140770,Billion Btu
10101,2004,WWPRB,Wood and waste energy production,NY,New York,116214,Billion Btu
10102,2004,HYTCP,Hydroelectricity total net generation,NY,New York,23990,Million kilowatthours
10103,2004,BFPRB,Biofuels production,NY,New York,0,Billion Btu
10104,2004,WYTCB,Wind energy total consumption,NY,New York,397,Billion Btu
10105,2004,WYTCP,Wind electricity total net generation,NY,New York,116,Million kilowatthours
10106,2004,HYTCB,Hydropower total consumption,NY,New York,81853,Billion Btu
10107,2004,SOTCB,Solar energy total consumption,NY,New York,631,Billion Btu
10108,2004,GEEGP,Geothermal electricity net generation in the electric power sector,NY,New York,0,Million kilowatthours
10109,2004,GETCB,Geothermal energy total consumption,OH,Ohio,1328,Billion Btu
10110,2004,BFPRB,Biofuels production,OH,Ohio,0,Billion Btu
10111,2004,HYTCP,Hydroelectricity total net generation,OH,Ohio,730,Million kilowatthours
10112,2004,GEEGP,Geothermal electricity net generation in the electric power sector,OH,Ohio,0,Million kilowatthours
10113,2004,WWPRB,Wood and waste energy production,OH,Ohio,42482,Billion Btu
10114,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,OH,Ohio,0,Million kilowatthours
10115,2004,WYTCP,Wind electricity total net generation,OH,Ohio,0,Million kilowatthours
10116,2004,BMTCB,Biomass total consumption,OH,Ohio,58021,Billion Btu
10117,2004,HYTCB,Hydropower total consumption,OH,Ohio,2490,Billion Btu
10118,2004,WYTCB,Wind energy total consumption,OH,Ohio,0,Billion Btu
10119,2004,SOTCB,Solar energy total consumption,OH,Ohio,145,Billion Btu
10120,2004,GETCB,Geothermal energy total consumption,OK,Oklahoma,8,Billion Btu
10121,2004,WYTCP,Wind electricity total net generation,OK,Oklahoma,573,Million kilowatthours
10122,2004,BFPRB,Biofuels production,OK,Oklahoma,0,Billion Btu
10123,2004,GEEGP,Geothermal electricity net generation in the electric power sector,OK,Oklahoma,0,Million kilowatthours
10124,2004,HYTCP,Hydroelectricity total net generation,OK,Oklahoma,2977,Million kilowatthours
10125,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,OK,Oklahoma,0,Million kilowatthours
10126,2004,WYTCB,Wind energy total consumption,OK,Oklahoma,1954,Billion Btu
10127,2004,WWPRB,Wood and waste energy production,OK,Oklahoma,26472,Billion Btu
10128,2004,BMTCB,Biomass total consumption,OK,Oklahoma,26567,Billion Btu
10129,2004,HYTCB,Hydropower total consumption,OK,Oklahoma,10156,Billion Btu
10130,2004,SOTCB,Solar energy total consumption,OK,Oklahoma,27,Billion Btu
10131,2004,HYTCP,Hydroelectricity total net generation,OR,Oregon,33081,Million kilowatthours
10132,2004,WYTCP,Wind electricity total net generation,OR,Oregon,619,Million kilowatthours
10133,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,OR,Oregon,1,Million kilowatthours
10134,2004,BFPRB,Biofuels production,OR,Oregon,0,Billion Btu
10135,2004,BMTCB,Biomass total consumption,OR,Oregon,47857,Billion Btu
10136,2004,WWPRB,Wood and waste energy production,OR,Oregon,45474,Billion Btu
10137,2004,WYTCB,Wind energy total consumption,OR,Oregon,2112,Billion Btu
10138,2004,HYTCB,Hydropower total consumption,OR,Oregon,112872,Billion Btu
10139,2004,GETCB,Geothermal energy total consumption,OR,Oregon,930,Billion Btu
10140,2004,SOTCB,Solar energy total consumption,OR,Oregon,673,Billion Btu
10141,2004,GEEGP,Geothermal electricity net generation in the electric power sector,OR,Oregon,0,Million kilowatthours
10142,2004,GEEGP,Geothermal electricity net generation in the electric power sector,PA,Pennsylvania,0,Million kilowatthours
10143,2004,WYTCP,Wind electricity total net generation,PA,Pennsylvania,306,Million kilowatthours
10144,2004,BFPRB,Biofuels production,PA,Pennsylvania,3,Billion Btu
10145,2004,HYTCP,Hydroelectricity total net generation,PA,Pennsylvania,3155,Million kilowatthours
10146,2004,BMTCB,Biomass total consumption,PA,Pennsylvania,82076,Billion Btu
10147,2004,WWPRB,Wood and waste energy production,PA,Pennsylvania,74421,Billion Btu
10148,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,PA,Pennsylvania,1,Million kilowatthours
10149,2004,WYTCB,Wind energy total consumption,PA,Pennsylvania,1045,Billion Btu
10150,2004,HYTCB,Hydropower total consumption,PA,Pennsylvania,10766,Billion Btu
10151,2004,GETCB,Geothermal energy total consumption,PA,Pennsylvania,872,Billion Btu
10152,2004,SOTCB,Solar energy total consumption,PA,Pennsylvania,399,Billion Btu
10153,2004,HYTCB,Hydropower total consumption,RI,Rhode Island,19,Billion Btu
10154,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,RI,Rhode Island,0,Million kilowatthours
10155,2004,BMTCB,Biomass total consumption,RI,Rhode Island,4452,Billion Btu
10156,2004,GEEGP,Geothermal electricity net generation in the electric power sector,RI,Rhode Island,0,Million kilowatthours
10157,2004,BFPRB,Biofuels production,RI,Rhode Island,0,Billion Btu
10158,2004,WYTCP,Wind electricity total net generation,RI,Rhode Island,0,Million kilowatthours
10159,2004,WWPRB,Wood and waste energy production,RI,Rhode Island,3762,Billion Btu
10160,2004,WYTCB,Wind energy total consumption,RI,Rhode Island,0,Billion Btu
10161,2004,GETCB,Geothermal energy total consumption,RI,Rhode Island,7,Billion Btu
10162,2004,SOTCB,Solar energy total consumption,RI,Rhode Island,20,Billion Btu
10163,2004,HYTCP,Hydroelectricity total net generation,RI,Rhode Island,5,Million kilowatthours
10164,2004,GEEGP,Geothermal electricity net generation in the electric power sector,SC,South Carolina,0,Million kilowatthours
10165,2004,BMTCB,Biomass total consumption,SC,South Carolina,72682,Billion Btu
10166,2004,BFPRB,Biofuels production,SC,South Carolina,0,Billion Btu
10167,2004,HYTCP,Hydroelectricity total net generation,SC,South Carolina,2447,Million kilowatthours
10168,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,SC,South Carolina,0,Million kilowatthours
10169,2004,WYTCB,Wind energy total consumption,SC,South Carolina,0,Billion Btu
10170,2004,WWPRB,Wood and waste energy production,SC,South Carolina,72671,Billion Btu
10171,2004,WYTCP,Wind electricity total net generation,SC,South Carolina,0,Million kilowatthours
10172,2004,HYTCB,Hydropower total consumption,SC,South Carolina,8349,Billion Btu
10173,2004,GETCB,Geothermal energy total consumption,SC,South Carolina,232,Billion Btu
10174,2004,SOTCB,Solar energy total consumption,SC,South Carolina,20,Billion Btu
10175,2004,GEEGP,Geothermal electricity net generation in the electric power sector,SD,South Dakota,0,Million kilowatthours
10176,2004,WYTCB,Wind energy total consumption,SD,South Dakota,538,Billion Btu
10177,2004,WYTCP,Wind electricity total net generation,SD,South Dakota,158,Million kilowatthours
10178,2004,BMTCB,Biomass total consumption,SD,South Dakota,21930,Billion Btu
10179,2004,BFPRB,Biofuels production,SD,South Dakota,43642,Billion Btu
10180,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,SD,South Dakota,0,Million kilowatthours
10181,2004,HYTCP,Hydroelectricity total net generation,SD,South Dakota,3598,Million kilowatthours
10182,2004,WWPRB,Wood and waste energy production,SD,South Dakota,1794,Billion Btu
10183,2004,HYTCB,Hydropower total consumption,SD,South Dakota,12275,Billion Btu
10184,2004,GETCB,Geothermal energy total consumption,SD,South Dakota,706,Billion Btu
10185,2004,SOTCB,Solar energy total consumption,SD,South Dakota,3,Billion Btu
10186,2004,HYTCP,Hydroelectricity total net generation,TN,Tennessee,10408,Million kilowatthours
10187,2004,WYTCP,Wind electricity total net generation,TN,Tennessee,4,Million kilowatthours
10188,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,TN,Tennessee,0,Million kilowatthours
10189,2004,BMTCB,Biomass total consumption,TN,Tennessee,75510,Billion Btu
10190,2004,BFPRB,Biofuels production,TN,Tennessee,9207,Billion Btu
10191,2004,GEEGP,Geothermal electricity net generation in the electric power sector,TN,Tennessee,0,Million kilowatthours
10192,2004,WYTCB,Wind energy total consumption,TN,Tennessee,13,Billion Btu
10193,2004,WWPRB,Wood and waste energy production,TN,Tennessee,71581,Billion Btu
10194,2004,HYTCB,Hydropower total consumption,TN,Tennessee,35512,Billion Btu
10195,2004,SOTCB,Solar energy total consumption,TN,Tennessee,32,Billion Btu
10196,2004,GETCB,Geothermal energy total consumption,TN,Tennessee,76,Billion Btu
10197,2004,HYTCP,Hydroelectricity total net generation,TX,Texas,1301,Million kilowatthours
10198,2004,WYTCB,Wind energy total consumption,TX,Texas,10706,Billion Btu
10199,2004,BFPRB,Biofuels production,TX,Texas,0,Billion Btu
10200,2004,GEEGP,Geothermal electricity net generation in the electric power sector,TX,Texas,0,Million kilowatthours
10201,2004,WYTCP,Wind electricity total net generation,TX,Texas,3138,Million kilowatthours
10202,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,TX,Texas,2,Million kilowatthours
10203,2004,WWPRB,Wood and waste energy production,TX,Texas,74834,Billion Btu
10204,2004,BMTCB,Biomass total consumption,TX,Texas,77520,Billion Btu
10205,2004,HYTCB,Hydropower total consumption,TX,Texas,4438,Billion Btu
10206,2004,SOTCB,Solar energy total consumption,TX,Texas,506,Billion Btu
10207,2004,GETCB,Geothermal energy total consumption,TX,Texas,1007,Billion Btu
10208,2004,HYTCP,Hydroelectricity total net generation,US,United States,268417,Million kilowatthours
10209,2004,WYTCB,Wind energy total consumption,US,United States,48258,Billion Btu
10210,2004,SOTCB,Solar energy total consumption,US,United States,53021,Billion Btu
10211,2004,BFPRB,Biofuels production,US,United States,485722,Billion Btu
10212,2004,GEEGP,Geothermal electricity net generation in the electric power sector,US,United States,14811,Million kilowatthours
10213,2004,GETCB,Geothermal energy total consumption,US,United States,80335,Billion Btu
10214,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,US,United States,791,Million kilowatthours
10215,2004,WYTCP,Wind electricity total net generation,US,United States,14144,Million kilowatthours
10216,2004,WWPRB,Wood and waste energy production,US,United States,2510296,Billion Btu
10217,2004,BMTCB,Biomass total consumption,US,United States,3008074,Billion Btu
10218,2004,HYTCB,Hydropower total consumption,US,United States,915840,Billion Btu
10219,2004,HYTCP,Hydroelectricity total net generation,UT,Utah,450,Million kilowatthours
10220,2004,BMTCB,Biomass total consumption,UT,Utah,3639,Billion Btu
10221,2004,WWPRB,Wood and waste energy production,UT,Utah,3504,Billion Btu
10222,2004,BFPRB,Biofuels production,UT,Utah,0,Billion Btu
10223,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,UT,Utah,0,Million kilowatthours
10224,2004,GEEGP,Geothermal electricity net generation in the electric power sector,UT,Utah,195,Million kilowatthours
10225,2004,GETCB,Geothermal energy total consumption,UT,Utah,1247,Billion Btu
10226,2004,WYTCB,Wind energy total consumption,UT,Utah,0,Billion Btu
10227,2004,HYTCB,Hydropower total consumption,UT,Utah,1535,Billion Btu
10228,2004,WYTCP,Wind electricity total net generation,UT,Utah,0,Million kilowatthours
10229,2004,SOTCB,Solar energy total consumption,UT,Utah,36,Billion Btu
10230,2004,HYTCP,Hydroelectricity total net generation,VA,Virginia,1583,Million kilowatthours
10231,2004,BMTCB,Biomass total consumption,VA,Virginia,101183,Billion Btu
10232,2004,WWPRB,Wood and waste energy production,VA,Virginia,94033,Billion Btu
10233,2004,BFPRB,Biofuels production,VA,Virginia,146,Billion Btu
10234,2004,GETCB,Geothermal energy total consumption,VA,Virginia,715,Billion Btu
10235,2004,GEEGP,Geothermal electricity net generation in the electric power sector,VA,Virginia,0,Million kilowatthours
10236,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,VA,Virginia,0,Million kilowatthours
10237,2004,WYTCB,Wind energy total consumption,VA,Virginia,0,Billion Btu
10238,2004,SOTCB,Solar energy total consumption,VA,Virginia,209,Billion Btu
10239,2004,WYTCP,Wind electricity total net generation,VA,Virginia,0,Million kilowatthours
10240,2004,HYTCB,Hydropower total consumption,VA,Virginia,5401,Billion Btu
10241,2004,HYTCP,Hydroelectricity total net generation,VT,Vermont,1187,Million kilowatthours
10242,2004,BMTCB,Biomass total consumption,VT,Vermont,9990,Billion Btu
10243,2004,BFPRB,Biofuels production,VT,Vermont,0,Billion Btu
10244,2004,GETCB,Geothermal energy total consumption,VT,Vermont,8,Billion Btu
10245,2004,WYTCB,Wind energy total consumption,VT,Vermont,39,Billion Btu
10246,2004,WYTCP,Wind electricity total net generation,VT,Vermont,11,Million kilowatthours
10247,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,VT,Vermont,0,Million kilowatthours
10248,2004,GEEGP,Geothermal electricity net generation in the electric power sector,VT,Vermont,0,Million kilowatthours
10249,2004,SOTCB,Solar energy total consumption,VT,Vermont,36,Billion Btu
10250,2004,WWPRB,Wood and waste energy production,VT,Vermont,9988,Billion Btu
10251,2004,HYTCB,Hydropower total consumption,VT,Vermont,4051,Billion Btu
10252,2004,WYTCB,Wind energy total consumption,WA,Washington,2513,Billion Btu
10253,2004,SOTGP,Solar thermal and photovoltaic electricity total net generation,WA,Washington,0,Million kilowatthours
10254,2004,BFPRB,Biofuels production,WA,Washington,96,Billion Btu
10255,2004,GETCB,Geothermal energy total consumption,WA,Washington,553,Billion Btu
